Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
MotorImagery,2021-05-13 13:16:56.5751,16986,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6060,50,(0.622 0.606 0.336 0.318 0.412 0.328 0.419 0.481 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:16:58.0938,17095,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2826,50,(0.389 0.398 0.283 0.321 0.341 0.426 0.516 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:16:58.8591,17150,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5416,51,(0.542 0.349 0.417 0.389 0.604 0.639 0.666 0.497 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:17:00.3895,17260,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2370,51,(0.237 0.408 0.381 0.353 0.444 0.432 0.440 0.324 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:00.7804,17288,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.4916,52,(0.492 0.339 0.357 0.367 0.422 0.505 0.446 0.465 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:17:01.8371,17364,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,13,0.0000,0.0000,Running,0.9716,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:17:03.2030,17462,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2284,52,(0.698 0.637 0.611 0.309 0.338 0.331 0.334 0.228 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:06.1264,17672,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5592,53,(0.559 0.317 0.309 0.410 0.431 0.390 0.406 0.549 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:17:06.8495,17724,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0121,0.0000,Running,0.9716,30,0.0000,0,0.0000,0,0.4333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:17:06.8505,17724,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,13,0.0121,0.0000,Running,0.9716,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:17:07.0451,17738,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2502,53,(0.250 0.684 0.625 0.564 0.496 0.400 0.373 0.360 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:08.8415,17867,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6833,54,(0.381 0.447 0.507 0.603 0.649 0.680 0.683 0.364 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:17:11.3887,18049,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2331,54,(0.313 0.233 0.373 0.476 0.560 0.481 0.382 0.419 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:12.0283,18095,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.3291,55,(0.304 0.329 0.391 0.417 0.329 0.331 0.412 0.408 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:17:15.9820,18379,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2752,55,(0.609 0.483 0.436 0.411 0.318 0.275 0.730 0.720 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:16.4982,18416,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6356,56,(0.335 0.368 0.350 0.415 0.503 0.636 0.309 0.300 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:17:18.8502,18585,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,14,0.0000,0.0000,Running,0.4683,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:17:20.7149,18718,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2992,56,(0.322 0.383 0.402 0.354 0.299 0.510 0.486 0.339 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:22.2444,18828,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.4941,57,(0.328 0.340 0.406 0.507 0.521 0.494 0.447 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:17:22.7597,18865,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2712,57,(0.579 0.636 0.664 0.496 0.462 0.405 0.271 0.536 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:23.2768,18902,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.4039,58,(0.369 0.511 0.542 0.470 0.419 0.483 0.485 0.404 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:17:23.8617,18944,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0116,0.0000,Running,0.4683,30,0.0000,0,0.0000,0,0.4667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:17:23.8617,18944,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,14,0.0116,0.0000,Running,0.4683,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:17:24.0288,18956,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2750,58,(0.540 0.437 0.330 0.275 0.759 0.695 0.679 0.659 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:26.7304,19150,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.8708,59,(0.764 0.871 0.315 0.387 0.476 0.718 0.728 0.776 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:17:27.2442,19187,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2057,59,(0.303 0.206 0.851 0.817 0.845 0.665 0.533 0.487 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:30.9348,19452,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6777,60,(0.414 0.417 0.516 0.589 0.674 0.631 0.678 0.311 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:17:35.8630,19806,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,15,0.0000,0.0000,Running,0.5549,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:17:38.5921,20002,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2823,60,(0.599 0.480 0.398 0.424 0.438 0.420 0.282 0.634 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:39.7606,20086,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6364,61,(0.547 0.549 0.636 0.347 0.323 0.339 0.547 0.529 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:17:40.5404,20142,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2268,61,(0.752 0.682 0.682 0.662 0.578 0.521 0.397 0.227 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:17:40.8742,20166,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0124,0.0000,Running,0.5549,30,0.0000,0,0.0000,0,0.5000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:17:40.8752,20166,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,15,0.0124,0.0000,Running,0.5549,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 13:17:41.0282,20177,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6436,62,(0.370 0.519 0.533 0.453 0.501 0.510 0.532 0.644 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:17:43.8405,20379,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2404,62,(0.660 0.486 0.373 0.390 0.398 0.315 0.240 0.699 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:45.2888,20483,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.9929,63,(0.427 0.431 0.433 0.979 0.989 0.991 0.993 0.383 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:17:52.8770,21027,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,16,0.0000,0.0000,Running,0.3751,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:17:56.8162,21310,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2040,63,(0.901 0.204 0.879 0.874 0.882 0.860 0.879 0.882 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:17:57.3175,21346,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5728,64,(0.572 0.573 0.406 0.532 0.561 0.442 0.321 0.466 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:17:57.8737,21386,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0003,0.0000,Running,0.3751,30,0.0000,0,0.0000,0,0.5333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:17:57.8747,21386,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,16,0.0003,0.0000,Running,0.3751,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:18:00.5195,21576,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2956,64,(0.738 0.719 0.599 0.544 0.483 0.351 0.296 0.775 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:18:01.9379,21678,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5626,65,(0.311 0.388 0.432 0.332 0.474 0.601 0.615 0.563 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:18:06.5437,22008,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2865,65,(0.559 0.456 0.356 0.286 0.849 0.858 0.830 0.753 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:18:07.0605,22045,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5583,66,(0.531 0.546 0.599 0.558 0.329 0.418 0.495 0.434 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:18:09.8880,22248,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,17,0.0000,0.0000,Running,0.7362,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:18:13.0764,22477,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2784,66,(0.278 0.485 0.516 0.571 0.506 0.485 0.448 0.320 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:18:14.3573,22569,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.3621,67,(0.385 0.388 0.421 0.394 0.403 0.399 0.362 0.315 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:18:14.4685,22577,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2660,67,(0.385 0.388 0.421 0.394 0.403 0.399 0.362 0.266 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:18:14.8869,22607,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0003,0.0000,Running,0.7362,30,0.0000,0,0.0000,0,0.5667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:18:14.8879,22607,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,17,0.0003,0.0000,Running,0.7362,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 13:18:16.4338,22718,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6861,68,(0.686 0.397 0.447 0.583 0.663 0.670 0.591 0.593 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:18:18.7295,22883,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2906,68,(0.412 0.550 0.568 0.467 0.368 0.343 0.291 0.494 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:18:19.2580,22921,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.3913,69,(0.361 0.434 0.459 0.430 0.416 0.435 0.350 0.391 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:18:26.9016,23470,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,18,0.0000,0.0000,Running,0.0105,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 13:18:31.9120,23830,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0097,0.0000,Running,0.0105,30,0.0000,0,0.0000,0,0.6000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:18:31.9120,23830,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,18,0.0097,0.0000,Running,0.0105,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 13:18:43.9131,24692,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,19,0.0000,0.0000,Running,0.5433,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:18:48.5091,25022,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2700,69,(0.818 0.746 0.630 0.429 0.270 0.672 0.593 0.750 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:18:48.9253,25052,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0109,0.0000,Running,0.5433,30,0.0000,0,0.0000,0,0.6333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:18:48.9263,25052,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,19,0.0109,0.0000,Running,0.5433,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 13:18:51.5582,25241,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.8010,70,(0.429 0.511 0.650 0.756 0.807 0.823 0.801 0.352 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:18:52.4478,25305,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2204,70,(0.556 0.458 0.494 0.415 0.326 0.220 0.821 0.763 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:18:53.4922,25380,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6695,71,(0.375 0.578 0.691 0.681 0.674 0.649 0.674 0.669 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:19:00.9277,25913,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,20,0.0000,0.0000,Running,0.5437,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:19:04.5891,26175,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2814,71,(0.368 0.348 0.400 0.425 0.456 0.448 0.331 0.281 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:19:05.9392,26272,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0122,0.0000,Running,0.5437,30,0.0000,0,0.0000,0,0.6667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:19:05.9402,26272,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,20,0.0122,0.0000,Running,0.5437,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
MotorImagery,2021-05-13 13:19:06.1329,26286,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5096,72,(0.575 0.510 0.399 0.487 0.514 0.515 0.566 0.517 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:19:07.2878,26369,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2833,72,(0.488 0.525 0.486 0.430 0.324 0.283 0.578 0.608 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:08.5699,26461,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.4379,73,(0.427 0.478 0.534 0.438 0.336 0.354 0.349 0.322 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:19:17.9377,27134,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,21,0.0000,0.0000,Running,0.5215,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
