Event,Timestamp,Framecount,SessionID,Email,BCIState,BCIConfidence,InputNumber,BCIThresholdBuffer,InputWindow,InputWindowOrder,InterTrialTimer,InputWindowTimer,GameState,CurrentFabAlarm,AccInputTrialsLeft,AccInputRate,FabInputTrialsLeft,FabInputRate,RejInputTrialsLeft,RejInputRate,AssistSuccessTrialsLeft,AssistSuccessRate,AssistFailTrialsLeft,AssistFailRate,ExplicitShamTrialsLeft,ExplicitShamRate,TrialResult,TrialGoal
Rest,2021-05-13 13:19:21.4619,27387,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2903,73,(0.305 0.290 0.573 0.602 0.424 0.347 0.355 0.333 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:22.2521,27443,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5722,74,(0.336 0.354 0.327 0.424 0.516 0.591 0.613 0.572 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:19:22.9513,27493,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0124,0.0000,Running,0.5215,30,0.0000,0,0.0000,0,0.7000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:19:22.9513,27493,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,21,0.0124,0.0000,Running,0.5215,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:19:23.5073,27533,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2536,74,(0.493 0.364 0.314 0.254 0.702 0.720 0.710 0.648 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:24.5377,27607,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.4276,75,(0.443 0.539 0.455 0.394 0.428 0.323 0.402 0.444 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:19:24.8181,27627,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2990,75,(0.392 0.362 0.299 0.394 0.428 0.527 0.525 0.447 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:25.8049,27698,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5731,76,(0.606 0.637 0.573 0.314 0.427 0.420 0.341 0.424 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:19:26.9607,27781,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2119,76,(0.543 0.501 0.518 0.453 0.383 0.212 0.651 0.680 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:28.7559,27910,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6944,77,(0.588 0.602 0.646 0.694 0.336 0.422 0.609 0.635 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:19:32.8350,28203,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2970,77,(0.598 0.592 0.585 0.647 0.599 0.420 0.382 0.297 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:33.3649,28241,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6502,78,(0.650 0.402 0.423 0.526 0.516 0.523 0.476 0.567 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:19:34.9512,28355,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,22,0.0000,0.0000,Running,0.9766,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:19:38.6128,28618,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2623,78,(0.354 0.408 0.354 0.262 0.424 0.463 0.420 0.353 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:39.7412,28699,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6964,79,(0.521 0.550 0.500 0.585 0.639 0.696 0.363 0.435 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:19:39.9645,28715,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0129,0.0000,Running,0.9766,30,0.0000,0,0.0000,0,0.7333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:19:39.9655,28715,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,22,0.0129,0.0000,Running,0.9766,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:19:46.1452,29159,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2764,79,(0.346 0.276 0.501 0.477 0.430 0.400 0.418 0.378 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:46.6465,29195,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6017,80,(0.512 0.602 0.450 0.435 0.399 0.387 0.427 0.450 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:19:51.9506,29576,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,23,0.0000,0.0000,Running,0.8664,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:19:54.3309,29747,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2142,80,(0.441 0.306 0.214 0.684 0.738 0.693 0.684 0.617 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:55.7510,29849,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.8725,81,(0.842 0.872 0.345 0.415 0.652 0.783 0.667 0.739 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:19:56.9630,29936,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0110,0.0000,Running,0.8664,30,0.0000,0,0.0000,0,0.7667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:19:56.9640,29936,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,23,0.0110,0.0000,Running,0.8664,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:19:58.1899,30024,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.1997,81,(0.315 0.200 0.549 0.401 0.310 0.359 0.348 0.319 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:19:59.0640,30087,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.3436,82,(0.372 0.476 0.590 0.608 0.605 0.486 0.420 0.344 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:20:02.1403,30308,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2860,82,(0.639 0.476 0.369 0.286 0.693 0.753 0.692 0.656 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:20:03.4080,30399,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.8988,83,(0.860 0.899 0.406 0.635 0.771 0.806 0.874 0.840 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:20:08.9631,30798,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,24,0.0000,0.0000,Running,0.7859,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:20:10.5919,30914,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2395,83,(0.240 0.582 0.566 0.620 0.549 0.485 0.450 0.383 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:20:11.5943,30986,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6997,84,(0.700 0.318 0.416 0.424 0.460 0.535 0.609 0.644 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:20:13.9745,31157,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0130,0.0000,Running,0.7859,30,0.0000,0,0.0000,0,0.8000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:20:13.9755,31157,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,24,0.0130,0.0000,Running,0.7859,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
InputWindowChange,2021-05-13 13:20:25.9769,32019,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,25,0.0000,0.0000,Running,0.8348,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
InputWindowChange,2021-05-13 13:20:30.9878,32379,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0087,0.0000,Running,0.8348,30,0.0000,0,0.0000,0,0.8333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:20:30.9883,32379,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,25,0.0087,0.0000,Running,0.8348,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:20:31.9630,32449,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2426,84,(0.406 0.306 0.243 0.494 0.413 0.449 0.461 0.498 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:20:33.2711,32543,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.3132,85,(0.349 0.313 0.302 0.385 0.435 0.344 0.368 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:20:33.3691,32550,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2964,85,(0.349 0.313 0.296 0.385 0.435 0.344 0.368 0.393 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:20:34.7739,32651,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.4880,86,(0.539 0.488 0.311 0.372 0.336 0.329 0.348 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:20:36.9460,32807,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2957,86,(0.605 0.598 0.547 0.433 0.348 0.296 0.731 0.653 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:20:37.9895,32882,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.5118,87,(0.336 0.379 0.408 0.554 0.541 0.576 0.549 0.512 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:20:42.9883,33241,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,26,0.0000,0.0000,Running,0.6400,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:20:47.4990,33565,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2893,87,(0.791 0.745 0.706 0.696 0.701 0.564 0.419 0.289 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:20:47.8888,33593,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6011,88,(0.303 0.381 0.542 0.664 0.603 0.591 0.628 0.601 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:20:47.9999,33601,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0112,0.0000,Running,0.6400,30,0.0000,0,0.0000,0,0.8667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:20:47.9999,33601,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,26,0.0112,0.0000,Running,0.6400,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:20:48.9040,33666,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2915,88,(0.292 0.559 0.519 0.418 0.383 0.501 0.496 0.327 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:20:51.0918,33823,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.7440,89,(0.492 0.578 0.618 0.739 0.744 0.325 0.357 0.411 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:20:52.1082,33896,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2830,89,(0.794 0.688 0.678 0.614 0.372 0.283 0.888 0.888 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:20:53.2647,33979,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.8259,90,(0.826 0.421 0.547 0.504 0.516 0.580 0.646 0.728 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:21:00.0021,34463,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,27,0.0000,0.0000,Running,0.5679,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:21:02.7020,34657,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2946,90,(0.407 0.442 0.475 0.414 0.377 0.295 0.568 0.405 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:21:04.7482,34804,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6969,91,(0.345 0.438 0.586 0.627 0.667 0.674 0.698 0.697 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:21:05.0124,34823,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0094,0.0000,Running,0.5679,30,0.0000,0,0.0000,0,0.9000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:21:05.0134,34823,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,27,0.0094,0.0000,Running,0.5679,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:21:09.7609,35164,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2574,91,(0.566 0.607 0.552 0.411 0.257 0.633 0.546 0.496 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:21:12.1837,35338,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.7033,92,(0.561 0.618 0.685 0.703 0.355 0.426 0.516 0.571 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:21:17.0144,35685,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,28,0.0000,0.0000,Running,0.8931,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:21:20.9115,35965,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2689,92,(0.894 0.826 0.713 0.492 0.523 0.544 0.363 0.269 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:21:21.5521,36011,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.4447,93,(0.350 0.337 0.445 0.329 0.391 0.371 0.377 0.338 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:21:22.0260,36045,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0109,0.0000,Running,0.8931,30,0.0000,0,0.0000,0,0.9333,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:21:22.0260,36045,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,28,0.0109,0.0000,Running,0.8931,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
Rest,2021-05-13 13:21:23.2337,36132,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2409,93,(0.608 0.677 0.606 0.662 0.489 0.420 0.323 0.241 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:21:24.6277,36232,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.6219,94,(0.507 0.512 0.601 0.574 0.532 0.622 0.317 0.462 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:21:29.4884,36581,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2383,94,(0.499 0.467 0.324 0.238 0.412 0.398 0.417 0.437 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:21:30.1139,36626,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.4189,95,(0.505 0.501 0.517 0.425 0.419 0.378 0.379 0.418 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:21:34.0279,36907,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Open,29,0.0000,0.0000,Running,0.1861,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
Rest,2021-05-13 13:21:37.8128,37179,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2943,95,(0.945 0.856 0.400 0.422 0.448 0.390 0.372 0.294 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
MotorImagery,2021-05-13 13:21:38.8298,37252,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.3773,96,(0.377 0.330 0.377 0.341 0.316 0.351 0.336 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Rest,2021-05-13 13:21:38.8438,37253,fe5fc626256b64e28c699851cb9e6065,anonymous,ReceivingData,0.2319,96,(0.377 0.232 0.377 0.341 0.316 0.351 0.336 0.388 ),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
InputWindowChange,2021-05-13 13:21:39.0394,37267,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0128,0.0000,Running,0.1861,30,0.0000,0,0.0000,0,0.9667,0,0.0000,0,0.0000,0,0.0000,NA,NULL
GameDecision,2021-05-13 13:21:39.0394,37267,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,29,0.0128,0.0000,Running,0.1861,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,RejInput,AccInput
GameStopped,2021-05-13 13:21:39.0534,37268,fe5fc626256b64e28c699851cb9e6065,anonymous,NULL,NULL,NULL,NULL,Closed,30,0.0000,0.0000,Stopped,0.1861,30,0.0000,0,0.0000,0,1.0000,0,0.0000,0,0.0000,0,0.0000,NA,NULL
